Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER
2022-02-10,171.9499969482422,159.0034942626953,124.56240844726562,373.0071716308594,124.98194122314452,49.43611145019531,138.6024932861328,257.8721923828125,37.75
2022-02-11,166.52999877929688,153.2935028076172,114.41444396972656,367.0257873535156,127.52680206298828,47.95322036743164,134.1300048828125,239.14894104003903,35.290000915527344
2022-02-14,169.66000366210938,155.16700744628906,112.22005462646484,363.028076171875,125.56075286865234,47.53094100952149,135.3000030517578,242.3243865966797,34.59000015258789
2022-02-15,180.07000732421875,156.510498046875,115.69219970703124,370.1318664550781,124.64167785644533,48.77813720703125,136.42550659179688,264.5726623535156,37.09000015258789
2022-02-16,186.63999938964844,158.10049438476562,117.3866195678711,370.935302734375,124.67881774902344,49.52449035644531,137.4875030517578,264.732421875,36.58000183105469
2022-02-17,183.6000061035156,154.65249633789062,113.54409790039062,363.165283203125,124.03824615478516,47.943397521972656,132.30850219726562,244.7209930419922,35.709999084472656
2022-02-18,174.89999389648438,152.60150146484375,114.68297576904295,364.0764770507813,123.86185455322266,47.72734832763672,130.46749877929688,236.0832977294922,34.68000030517578
2022-02-22,165.24000549316406,150.19749450683594,112.60894775390624,362.5381164550781,122.9149169921875,45.930213928222656,129.40249633789062,233.5668792724609,33.68000030517578
2022-02-23,150.0399932861328,144.82699584960938,111.87747955322266,356.5710144042969,125.83927154541016,45.547210693359375,127.58499908447266,223.55116271972656,32.38999938964844
2022-02-24,158.25999450683594,151.35800170898438,112.29412078857422,366.47705078125,125.18942260742188,45.51774978637695,132.67349243164062,237.14178466796875,34.869998931884766
2022-02-25,155.08999633789062,153.7884979248047,119.23844146728516,369.7105712890625,130.3232421875,46.57836532592773,134.51950073242188,241.22601318359372,34.97999954223633
2022-02-28,151.49000549316406,153.56300354003906,118.02549743652344,367.7508850097656,133.68389892578125,45.8811149597168,134.89100646972656,243.5027008056641,36.02999877929688
2022-03-01,151.00999450683594,151.14199829101562,114.5903778076172,364.6448059082031,138.99412536621094,43.720611572265625,134.16799926757812,234.43565368652344,33.88999938964844
2022-03-02,157.52999877929688,152.05250549316406,120.5717544555664,373.3065185546875,143.0974884033203,45.48828887939453,134.75149536132812,241.8962554931641,34.040000915527344
2022-03-03,151.69000244140625,147.89849853515625,116.5255355834961,370.7785949707031,145.0284423828125,44.093788146972656,134.30799865722656,236.84259033203125,31.71999931335449
2022-03-04,142.6999969482422,145.64100646972656,112.18302154541016,371.3077087402344,147.28440856933594,41.63867568969727,132.1219940185547,229.0723571777344,29.82999992370605
2022-03-07,131.58999633789062,137.4530029296875,100.96102905273438,363.5375671386719,150.4315185546875,39.11482620239258,126.4645004272461,213.2522430419922,28.56999969482422
2022-03-08,142.1300048828125,136.01449584960938,100.5721435546875,360.0983581542969,158.31329345703125,39.47818374633789,127.27850341796876,214.8701934814453,30.739999771118164
2022-03-09,148.30999755859375,139.2790069580078,107.5349578857422,366.6142883300781,154.35848999023438,41.52082443237305,133.86599731445312,229.8513946533203,31.5
2022-03-10,151.8000030517578,146.8175048828125,108.20160675048828,362.293212890625,158.58255004882812,41.09855270385742,132.6820068359375,226.29586791992188,30.40999984741211
